3130,00:00:20,0,F,LAUNCH_PAD,820.0,28.3,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.292500,1.500000,LATCHED
3130,00:00:21,0,F,LAUNCH_PAD,820.0,28.3,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.292500,1.500000,LATCHED
3130,00:00:22,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.510000,LATCHED
3130,00:00:23,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.305000,1.510000,LATCHED
3130,00:00:24,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.306250,1.510000,LATCHED
3130,00:00:25,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.301250,1.480000,LATCHED
3130,00:00:26,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.520000,LATCHED
3130,00:00:27,0,F,LAUNCH_PAD,820.0,28.4,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.298750,1.470000,LATCHED
3130,00:00:28,0,F,LAUNCH_PAD,820.0,28.5,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.510000,LATCHED
3130,00:00:29,0,F,LAUNCH_PAD,820.0,28.5,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.311250,1.540000,LATCHED
3130,00:00:30,0,F,LAUNCH_PAD,820.0,28.5,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.500000,LATCHED
3130,00:00:31,0,F,LAUNCH_PAD,820.0,28.5,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.313750,1.550000,LATCHED
3130,00:00:32,0,F,LAUNCH_PAD,820.0,28.5,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.305000,1.510000,LATCHED
3130,00:00:33,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:00:34,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:00:35,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.520000,LATCHED
3130,00:00:36,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.292500,1.500000,LATCHED
3130,00:00:37,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.308750,1.590000,LATCHED
3130,00:00:38,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.313750,1.600000,LATCHED
3130,00:00:39,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.317500,1.560000,LATCHED
3130,00:00:40,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:00:41,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.313750,1.550000,LATCHED
3130,00:00:42,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.590000,LATCHED
3130,00:00:43,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:00:44,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.313750,1.560000,LATCHED
3130,00:00:45,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.323750,1.600000,LATCHED
3130,00:00:46,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.315000,1.600000,LATCHED
3130,00:00:47,0,F,LAUNCH_PAD,820.0,28.6,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.322500,1.590000,LATCHED
3130,00:00:48,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.315000,1.550000,LATCHED
3130,00:00:49,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:00:50,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.320000,1.570000,LATCHED
3130,00:00:51,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.311250,1.600000,LATCHED
3130,00:00:52,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.317500,1.560000,LATCHED
3130,00:00:53,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.317500,1.590000,LATCHED
3130,00:00:54,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.316250,1.560000,LATCHED
3130,00:00:55,0,F,LAUNCH_PAD,820.0,28.7,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.321250,1.590000,LATCHED
3130,00:00:56,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.323750,1.600000,LATCHED
3130,00:00:57,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.301250,1.480000,LATCHED
3130,00:00:58,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:00:59,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.295000,1.510000,LATCHED
3130,00:01:00,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.590000,LATCHED
3130,00:01:01,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.590000,LATCHED
3130,00:01:02,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.540000,LATCHED
3130,00:01:03,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.311250,1.540000,LATCHED
3130,00:01:04,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.316250,1.570000,LATCHED
3130,00:01:05,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:01:06,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.292500,1.570000,LATCHED
3130,00:01:08,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:01:09,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.296250,1.510000,LATCHED
3130,00:01:10,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:01:11,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.296250,1.460000,LATCHED
3130,00:01:12,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.303750,1.500000,LATCHED
3130,00:01:13,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.298750,1.470000,LATCHED
3130,00:01:14,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.296250,1.510000,LATCHED
3130,00:01:15,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.470000,LATCHED
3130,00:01:16,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.470000,LATCHED
3130,00:01:17,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:01:18,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:01:19,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.301250,1.480000,LATCHED
3130,00:01:20,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:01:21,0,F,LAUNCH_PAD,820.0,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.520000,LATCHED
3130,00:01:22,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.540000,LATCHED
3130,00:01:23,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:01:24,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:01:25,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.500000,LATCHED
3130,00:01:26,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.315000,1.560000,LATCHED
3130,00:01:27,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.540000,LATCHED
3130,00:01:28,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.302500,1.540000,LATCHED
3130,00:01:29,0,F,LAUNCH_PAD,820.0,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.540000,LATCHED
3130,00:01:30,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.297500,1.520000,LATCHED
3130,00:01:31,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.316250,1.560000,LATCHED
3130,00:01:32,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.307500,1.560000,LATCHED
3130,00:01:33,0,F,LAUNCH_PAD,819.9,28.8,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.317500,1.560000,LATCHED
3130,00:01:34,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:01:35,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.317500,1.560000,LATCHED
3130,00:01:36,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.306250,1.510000,LATCHED
3130,00:01:37,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:01:38,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.550000,LATCHED
3130,00:01:39,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.320000,1.570000,LATCHED
3130,00:01:40,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.323750,1.600000,LATCHED
3130,00:01:41,0,F,LAUNCH_PAD,819.9,28.9,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.318750,1.570000,LATCHED
3130,00:01:42,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.316250,1.560000,LATCHED
3130,00:01:43,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.590000,LATCHED
3130,00:01:44,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.320000,1.570000,LATCHED
3130,00:01:45,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.312500,1.590000,LATCHED
3130,00:01:46,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.323750,1.600000,LATCHED
3130,00:01:47,0,F,LAUNCH_PAD,819.9,29.0,91.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,autgyro,gps_time,gps_alt,gps_lat,gps_long,gps_sats,CMD,3130,MEC,SEPERATION,ON,,DISARMED,Main_SOC,0.310000,1.570000,LATCHED
